Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.130560792194011,0.15515922127935108,0.03060924117162972,0.08470597524101592,0.07767950607854263,0.0620826272464131,0.459202636789037,T_truncatus,400,PMC_T12_A01,S_attenuata
0.0413966397766317,0.08640119429390845,0.007064266850123015,0.46979266532711556,0.10397359945241338,0.20864416961595197,0.08272746468385593,S_clymene,401,PMC_T12_A01,S_attenuata
0.03884977172463141,0.548368287979299,0.014966535113753981,0.09320942090555867,0.08705191877281669,0.05269949734512757,0.16485456815881253,S_attenuata,402,PMC_T12_A01,S_attenuata
0.30711178975003794,0.07847304178225746,0.07536192100211941,0.24515162334944218,0.06789748503294975,0.1293753902677316,0.09662874881546214,Delphinus,403,PMC_T12_A01,S_attenuata
0.08242164490281839,0.2569318307077466,0.043011942104269056,0.059471627061853535,0.30476849472433615,0.0754330949543946,0.17796136554458233,S_frontalis,404,PMC_T12_A01,S_attenuata
0.20396252013062433,0.08942961430231915,0.03669407435566425,0.19506935186566393,0.1020058656629841,0.17648643321691043,0.19635214046583388,Delphinus,405,PMC_T12_A01,S_attenuata
0.21237961084797033,0.21235626667669136,0.01929672960456477,0.09723662625073559,0.07435917459362637,0.13417203038809988,0.2501995616383122,T_truncatus,406,PMC_T12_A01,S_attenuata
0.06597936123860049,0.2467090507829115,0.001968278962101636,0.2813404535145522,0.23230177621119744,0.07132443993960935,0.1003766393510274,S_clymene,407,PMC_T12_A01,S_attenuata
0.033869815146983485,0.5733201312844115,0.0057556463906227985,0.10435480407266212,0.03641685623571764,0.13729129536707332,0.1089914515025298,S_attenuata,408,PMC_T12_A01,S_attenuata
0.015387417989672567,0.068398195134154,0.0052840972797743605,0.3708415025226279,0.03721040522712844,0.34176736048770634,0.16111102135893693,S_clymene,409,PMC_T12_A01,S_attenuata
0.215302163785027,0.1115864055598712,0.052863079709915044,0.1302125618560191,0.16444416480588633,0.07523713948029823,0.2503544848029832,T_truncatus,410,PMC_T12_A01,S_attenuata
0.3808188532220156,0.3286964819460857,0.016273361654214606,0.036921318644544156,0.16237028223932656,0.03072784231056298,0.04419185998325041,Delphinus,411,PMC_T12_A01,S_attenuata
0.0343103964074426,0.394543078816421,0.002819410698970073,0.26894467445563314,0.1334298210203032,0.0761566384788098,0.08979598012242034,S_attenuata,412,PMC_T12_A01,S_attenuata
0.013687039963635768,0.7014895421756299,0.0006050947210520508,0.03489971710222869,0.20025522409763127,0.019130448133577952,0.029932933806244427,S_attenuata,413,PMC_T12_A01,S_attenuata
0.0878036830411032,0.2646987234685821,0.020922808761450827,0.14912938948793278,0.039240891804811454,0.12509858717561134,0.31310591626050843,T_truncatus,414,PMC_T12_A01,S_attenuata
0.2953426892451032,0.049739086687768636,0.0776777158615064,0.29150692060783046,0.051893608986840534,0.1294771906539092,0.10436278795704196,Delphinus,415,PMC_T12_A01,S_attenuata
0.3363338192630756,0.03680709990354354,0.04481296782446846,0.20786250527103595,0.08681879589977479,0.1864636116927993,0.10090120014530282,Delphinus,416,PMC_T12_A01,S_attenuata
0.27654441051016826,0.04644035791327543,0.01668264748909985,0.04131101851498174,0.18888540469803505,0.3281289977286469,0.10200716314579321,S_longirostris,417,PMC_T12_A01,S_attenuata
0.3385857083542092,0.058074306080127015,0.06709241873571861,0.040314296922998996,0.14354487620999887,0.19228184603259493,0.16010654766435284,Delphinus,418,PMC_T12_A01,S_attenuata
0.2838804350902638,0.08536632078720646,0.043329135697210544,0.23527278477107874,0.09219074556171739,0.08825011104819051,0.17171046704433263,Delphinus,419,PMC_T12_A01,S_attenuata
0.07349024840924007,0.21485412650539462,0.043475061242555804,0.03570244166335432,0.4497251830377113,0.0219498298899444,0.1608031092517997,S_frontalis,420,PMC_T12_A01,S_attenuata
0.35667043406042886,0.11626811316756759,0.03954913652977894,0.01175631143818079,0.3555354996059337,0.06231420793185855,0.05790629726625154,Delphinus,421,PMC_T12_A01,S_attenuata
0.025947856805958132,0.09431873702683086,0.008681401526127692,0.25650340578339054,0.02781594820730358,0.40334019969339374,0.18339245095699555,S_longirostris,422,PMC_T12_A01,S_attenuata
0.05634035834132049,0.5820348835290239,0.02458357767697673,0.06328051363183065,0.0703089199665921,0.07609989907978046,0.1273518477744757,S_attenuata,423,PMC_T12_A01,S_attenuata
0.07471096618421275,0.31234040432157484,0.010575932862887051,0.16297266131735566,0.2555727664107309,0.09943233123675081,0.08439493766648822,S_attenuata,424,PMC_T12_A01,S_attenuata
0.12995051464676946,0.2651151134801964,0.017201866495935213,0.1091943803276602,0.39835849288583214,0.03731020542691842,0.042869426736688136,S_frontalis,425,PMC_T12_A01,S_attenuata
0.043370579720870814,0.5325254197581026,0.009546579920492603,0.12126518315306081,0.1814303595502917,0.056687196841172606,0.05517468105600877,S_attenuata,426,PMC_T12_A01,S_attenuata
0.059256067862733235,0.5263513553920428,0.022532995452946153,0.05734058299659862,0.15051572402657654,0.05620228693300399,0.12780098733609901,S_attenuata,427,PMC_T12_A01,S_attenuata
0.03137006936704709,0.5643480726080908,0.004610412728985764,0.15014292234401527,0.1357794797090111,0.039114685050331985,0.07463435819251792,S_attenuata,428,PMC_T12_A01,S_attenuata
0.05713545416783998,0.19115942168428623,0.01455900321080476,0.3159246613627789,0.25610347514336307,0.07677878466051957,0.08833919977040725,S_clymene,429,PMC_T12_A01,S_attenuata
0.08913171472949304,0.24501236914208385,0.009528707715933928,0.17489077622571372,0.15305022234384436,0.08443442544062342,0.24395178440230786,S_attenuata,430,PMC_T12_A01,S_attenuata
0.4448157433690785,0.04546504183842891,0.02419188285653639,0.08771542946822773,0.040830666109853433,0.1852137160629744,0.17176752029490078,Delphinus,431,PMC_T12_A01,S_attenuata
0.07384533241922879,0.1165642683736186,0.007360994252941484,0.07513023752335796,0.10847885118606769,0.4546742071458486,0.16394610909893695,S_longirostris,432,PMC_T12_A01,S_attenuata
0.01007526732441486,0.8431538700452998,0.0005298199577977479,0.026380224531412245,0.08631937596605777,0.008694359908601887,0.02484708226641568,S_attenuata,433,PMC_T12_A01,S_attenuata
0.05536039438775237,0.4224087820675429,0.0024912663290290915,0.22954998702030582,0.07062210597201442,0.07285996430283187,0.1467074999205239,S_attenuata,434,PMC_T12_A01,S_attenuata
0.06950959982681777,0.5702245474618077,0.017661585816960045,0.05105428400605575,0.14464818288660855,0.06495859461691182,0.08194320538483857,S_attenuata,435,PMC_T12_A01,S_attenuata
0.28359317740589085,0.12957378401829003,0.034396944558306865,0.08843424831541756,0.05860987885404048,0.1368648221642012,0.26852714468385347,Delphinus,436,PMC_T12_A01,S_attenuata
0.07868022370173618,0.02867852478578285,0.5984366959297474,0.016476650991167123,0.025261614769189738,0.05122934046848695,0.20123694935388992,S_bredanensis,437,PMC_T12_A01,S_attenuata
0.30225016581972236,0.1055214756109819,0.06788530845957269,0.1925985312503898,0.06881389228862028,0.08354473205035111,0.17938589452036247,Delphinus,438,PMC_T12_A01,S_attenuata
0.15609293368666294,0.06876455964306043,0.06575717057202722,0.2505781565446146,0.11313705885520467,0.23215178776463644,0.11351833293379401,S_clymene,439,PMC_T12_A01,S_attenuata
0.22245224455540247,0.042142831278401655,0.2560212610842167,0.1575176633814901,0.08953558750487058,0.12298843105636839,0.10934198113925063,S_bredanensis,440,PMC_T12_A01,S_attenuata
0.15940888595329286,0.13987489478950546,0.17191897631794148,0.09551407898716184,0.22047809769229615,0.059865558401166835,0.15293950785863586,S_frontalis,441,PMC_T12_A01,S_attenuata
0.6199076108012499,0.13619807756710753,0.04266798846311638,0.025939241524377255,0.08698779355874214,0.05692605248364806,0.03137323560175928,Delphinus,442,PMC_T12_A01,S_attenuata
0.25165423611330606,0.20977493060458577,0.07759085442878558,0.0360801161538838,0.27257411322424685,0.0913665433791098,0.060959206096082665,S_frontalis,443,PMC_T12_A01,S_attenuata
0.1672123923590932,0.10957171229884752,0.1320889908571991,0.15580256249982552,0.16814001834811515,0.13864953321549006,0.12853479042142987,S_frontalis,444,PMC_T12_A01,S_attenuata
0.1654575089202329,0.17649465306095546,0.12693370481983626,0.020121922084325776,0.370107061585075,0.05974718656137945,0.08113796296819492,S_frontalis,445,PMC_T12_A01,S_attenuata
0.05387749193185761,0.3944385162685335,0.015438764120218895,0.16582982416690123,0.2189398358888915,0.056000831915295826,0.09547473570830173,S_attenuata,446,PMC_T12_A01,S_attenuata
0.023109936360978075,0.4880786594474821,0.004477915853961401,0.05494763057595791,0.34672841949195,0.034830560491846414,0.04782687777782429,S_attenuata,447,PMC_T12_A01,S_attenuata
0.040360207945425594,0.22693182446684754,0.012717030618893631,0.23145741991176713,0.3759261927084194,0.04523652794376171,0.06737079640488501,S_frontalis,448,PMC_T12_A01,S_attenuata
0.18127032765785608,0.16147917376412668,0.03343643093351515,0.05961638808084973,0.04331716783041087,0.2420558090466705,0.2788247026865713,T_truncatus,449,PMC_T12_A01,S_attenuata
0.05062240627186688,0.354941777740864,0.01187344496584141,0.09034985407956886,0.09480815472174606,0.10553673362165104,0.29186762859846194,S_attenuata,3688,Per_01_A24,S_attenuata
0.04918815775784234,0.32065890932217167,0.0018047375650101394,0.3352013137820653,0.11231411359336319,0.10991809915157323,0.07091466882797404,S_clymene,3689,Per_01_A24,S_attenuata
0.01913081187682368,0.385473849624222,0.008701901272545717,0.04906346927160122,0.21433561190220682,0.12181190767978649,0.20148244837281432,S_attenuata,3690,Per_01_A24,S_attenuata
0.06478559922483675,0.07105893949921929,0.008371078180665353,0.02138223915527239,0.048965547509563986,0.5000266597106557,0.28540993671978626,S_longirostris,3691,Per_01_A24,S_attenuata
0.08037423416534165,0.21972205955948274,0.010909848519921007,0.19346288820222157,0.28489085241744144,0.06260637344648769,0.14803374368910438,S_frontalis,3692,Per_01_A24,S_attenuata
0.11054145196323725,0.10129915811626336,0.008381515405184552,0.39960058914393454,0.09625169709198844,0.16076379192520573,0.12316179635418639,S_clymene,3693,Per_01_A24,S_attenuata
0.053491617264685085,0.4141923321275717,0.008709003855900399,0.05803328300815457,0.26512177644280255,0.09416610220281005,0.1062858850980758,S_attenuata,3694,Per_01_A24,S_attenuata
0.17420297911523494,0.11930527354895332,0.04931765545808715,0.10022798503631081,0.2975367330659101,0.06988587095984863,0.18952350281565541,S_frontalis,3695,Per_01_A24,S_attenuata
0.09734417501913022,0.11849174007798445,0.00838384222789786,0.14122026308975463,0.18374244354784333,0.34357710882326864,0.10724042721412076,S_longirostris,3696,Per_01_A25,S_attenuata
0.09092022198797026,0.1595899404548205,0.031078119610621773,0.03744407747570852,0.45111942090213614,0.08334609412074347,0.1465021254479993,S_frontalis,3697,Per_01_A25,S_attenuata
0.04377020424376411,0.09802005621181645,0.0014444444444444444,0.5690163376499344,0.08705190089892378,0.11525997160694022,0.08543708494417683,S_clymene,3698,Per_01_A25,S_attenuata
0.0353282518824325,0.5586536471389493,0.010544475783718135,0.008569897848639351,0.2649961231334862,0.04975733299452936,0.07215027121824547,S_attenuata,3699,Per_01_A25,S_attenuata
0.04219043323994523,0.3158549723011742,0.021824626887398755,0.006232736090945581,0.5075764864441211,0.043080620465191885,0.06324012457122372,S_frontalis,3700,Per_01_A25,S_attenuata
0.035248819821540205,0.46788336669658454,0.045486678361584355,0.006117138405010889,0.39679454768543343,0.011982766881826604,0.03648668214801995,S_attenuata,3701,Per_01_A25,S_attenuata
0.23635091956695342,0.16691843253340566,0.028056937513462575,0.10119890001353914,0.05231678186995303,0.21099970265258136,0.20415832585010518,Delphinus,3702,Per_01_A25,S_attenuata
0.3356636868467249,0.3388892265392942,0.05746420277167652,0.034997426919857896,0.1455902464503986,0.06215666029691841,0.025238550175129205,S_attenuata,3703,Per_01_A25,S_attenuata
0.047049467562101425,0.37064783566845444,0.016599417706663913,0.0023933539301811842,0.5149102823102539,0.022949550508065,0.025450092314280238,S_frontalis,3704,Per_01_A25,S_attenuata
0.3187349417117089,0.08630084782361261,0.13457052777207867,0.02473439451169862,0.21908566092100035,0.15047575610682395,0.06609787115307697,Delphinus,3705,Per_01_A25,S_attenuata
0.051334887000855534,0.46621117636754095,0.12671860018597444,0.014744229700494875,0.25344744929714597,0.01344267079114023,0.07410098665684833,S_attenuata,3706,Per_01_A25,S_attenuata
0.04156441203553384,0.39021942289591643,0.037219722838185115,0.00573321209598877,0.43050526569628617,0.024658426403280163,0.07009953803480962,S_frontalis,3707,Per_01_A25,S_attenuata
0.051298461624716206,0.30390527622382507,0.010265605700812343,0.03775398376056187,0.37058442363386485,0.15656865884504456,0.06962359021117513,S_frontalis,3708,Per_01_A25,S_attenuata
0.03896492697888516,0.49537614170321626,0.007154295368249398,0.005622829545100937,0.31347826250007976,0.09116580349822982,0.0482377404062388,S_attenuata,3709,Per_01_A25,S_attenuata
0.03981986223231763,0.30022291305121385,0.05437382415886341,0.00361362462100279,0.5446549331382547,0.017305875003846515,0.040008967794501284,S_frontalis,3710,Per_01_A25,S_attenuata
0.0951781464141335,0.14061358172840976,0.04468417474276996,0.28868927754382945,0.08655467921768092,0.055488047557034174,0.28879209279614193,T_truncatus,3711,Per_01_A25,S_attenuata
0.055031076254413426,0.2858682918355217,0.008098210418267521,0.2218658738942409,0.2576906949067718,0.059413569605807584,0.11203228308497713,S_attenuata,3712,Per_01_A25,S_attenuata
0.0540812215193496,0.09840967880295305,0.014527025066258052,0.015292261188809202,0.6329799101318997,0.05757016965321741,0.12713973363751319,S_frontalis,3713,Per_01_A25,S_attenuata
0.1150464403153201,0.4889335983400454,0.04409739341318511,0.010027481595185994,0.08641219422248009,0.05922485148759799,0.1962580406261856,S_attenuata,3714,Per_01_A25,S_attenuata
0.0319680198166223,0.0026543367346938775,0.699829514660841,0.0037573445188352015,0.04607349773242631,0.1421330401422409,0.0735842463943404,S_bredanensis,3715,Per_01_A25,S_attenuata
0.0923810405218568,0.22201742682095094,0.024409151478177717,0.08374726200172178,0.30101132596671787,0.07362005235350015,0.2028137408570751,S_frontalis,3716,Per_01_A25,S_attenuata
0.13980107218184168,0.17630014711356118,0.029362965029658433,0.08156420048330221,0.3098501992085899,0.08299181029580767,0.18012960568723935,S_frontalis,3717,Per_01_A25,S_attenuata
0.20924587918737242,0.231190846687345,0.03269652242892093,0.10199118548233398,0.16616265192772214,0.12014834131149157,0.13856457297481445,S_attenuata,3718,Per_01_A25,S_attenuata
0.06348352397456897,0.43838914120275035,0.0169940579828571,0.11174569538056206,0.0915350119441961,0.0823129136851345,0.19553965582993058,S_attenuata,3719,Per_01_A25,S_attenuata
0.06810878393342339,0.32909728980423686,0.055405769393824,0.018724335705560962,0.1609814513994326,0.05244033772723834,0.3152420320362844,S_attenuata,3720,Per_01_A25,S_attenuata
0.0845135196080218,0.36214523422421074,0.01777788073490542,0.0797989882468045,0.12582147312162428,0.18559940234749436,0.14434350171693894,S_attenuata,3754,PMC_16_A7,S_attenuata
0.4396994664023311,0.12353762251129509,0.019954401734895766,0.0359537777217906,0.14286376297750542,0.12385969593338268,0.11413127271879986,Delphinus,3755,PMC_16_A7,S_attenuata
0.46589307464064544,0.1340143773644057,0.022757782571677404,0.035733260789968545,0.13288987715414613,0.11326341187811904,0.09544821560103822,Delphinus,3756,PMC_16_A7,S_attenuata
0.4813147527197702,0.13067882380836113,0.01673261367468473,0.0383705773680381,0.12618366139470202,0.11642933545990954,0.09029023557453486,Delphinus,3757,PMC_16_A7,S_attenuata
0.20133870880578167,0.20488784025515416,0.011623385486970962,0.06483247614425902,0.14846813333630965,0.15668964833183113,0.21215980763969364,T_truncatus,3758,PMC_16_A7,S_attenuata
0.05420144078614089,0.2753191828587647,0.004440220366083364,0.13464589987036546,0.053577770415664576,0.22628116048413996,0.2515343252188409,S_attenuata,3759,PMC_16_A7,S_attenuata
0.6758977573582996,0.07826057795106245,0.017458711698100787,0.036456871967337254,0.10154497855675713,0.05000698860401712,0.040374113864426076,Delphinus,3760,PMC_16_A7,S_attenuata
0.3125212310054744,0.17054281162867943,0.018369353213126553,0.04957099381720813,0.1279969319624492,0.17020580405351732,0.1507928743195452,Delphinus,3761,PMC_16_A7,S_attenuata
0.36771415198852125,0.13650884647018374,0.03127722731840346,0.034471227086790734,0.1298185397219544,0.14476576714096634,0.1554442402731805,Delphinus,3762,PMC_16_A7,S_attenuata
0.03314020145632318,0.3986528337433894,0.0017446224289844993,0.08345282805797606,0.3336213616922275,0.04747870667398196,0.10190944594711747,S_attenuata,3763,PMC_16_A7,S_attenuata
0.2522215224694902,0.17913088358691354,0.022238236006697304,0.04153773333458328,0.12004534865191667,0.15391713222777187,0.23090914372262716,Delphinus,3764,PMC_16_A7,S_attenuata
0.04896901859778722,0.4274384702313625,0.003499839599368024,0.1952509080956972,0.06650463537003486,0.06794203771617496,0.19039509038957514,S_attenuata,3765,PMC_16_A7,S_attenuata
0.075411598886834,0.11390372885229008,0.06288820419927821,0.04052838249415008,0.5514855217089293,0.040145376176295815,0.11563718768222303,S_frontalis,3766,PMC_16_A7,S_attenuata
0.30814887292411824,0.1423160393471337,0.015192490607433034,0.059884401100708404,0.16665072279139984,0.17454756055070095,0.1332599126785061,Delphinus,3767,PMC_16_A7,S_attenuata
0.14390820341995508,0.3404286111876526,0.038829155492835735,0.02289922349524087,0.13604075273603847,0.05865137890161443,0.25924267476666324,S_attenuata,3768,PMC_16_A7,S_attenuata
0.029654128541062846,0.6532821587075165,0.007974041956731752,0.04496115353258825,0.10405828599959567,0.049307905064026235,0.11076232619847902,S_attenuata,3769,PMC_16_A7,S_attenuata
0.0661220806738125,0.0906008048664371,0.005881523242945502,0.45806893562860906,0.099264538760609,0.17949647842548525,0.10056563840210206,S_clymene,3770,PMC_16_A7,S_attenuata
0.029134907550763246,0.3828592111445267,0.007539193945042874,0.01832891151300918,0.48415812213120957,0.025850954588892777,0.052128699126555746,S_frontalis,3771,PMC_16_A7,S_attenuata
0.01949881501766212,0.6266726352108112,0.005999368645795254,0.034084287985774155,0.18815606191844053,0.030700712932874658,0.09488811828864227,S_attenuata,3772,PMC_16_A7,S_attenuata
0.2361375440138051,0.07189789245765899,0.030001589371465097,0.20376747088968766,0.02947138257307883,0.20089200813263325,0.2278321125616714,Delphinus,3773,PMC_16_A7,S_attenuata
0.22037933522040695,0.14528133366204088,0.23209631556815338,0.10225592263318393,0.16752016185117236,0.0608637066275598,0.07160322443748272,S_bredanensis,3774,PMC_16_A7,S_attenuata
0.025737792799527093,0.7730929590836033,0.007908578798191755,0.04961986132157727,0.07121578550301493,0.014867678338291052,0.057557344155794714,S_attenuata,3775,PMC_16_A7,S_attenuata
0.26843619996877,0.05713948136976406,0.023652649459449095,0.33453698659948294,0.04367503144175883,0.16239223225088134,0.1101674189098939,S_clymene,3776,PMC_16_A7,S_attenuata
0.3419235688068127,0.24081976699570998,0.04164150649204561,0.01930851133305114,0.25324661107238666,0.05365126412410019,0.049408771175893415,Delphinus,3777,PMC_16_A7,S_attenuata
0.1602750442169873,0.07139399996230496,0.023521670863283065,0.29257166710012134,0.06416290691671682,0.15818569323984738,0.22988901770073988,S_clymene,3778,PMC_16_A7,S_attenuata
0.14193212169381408,0.08106734147622784,0.016564470809973628,0.35848683094608313,0.05026079178189414,0.12343153957315477,0.22825690371885277,S_clymene,3779,PMC_16_A7,S_attenuata
0.04102793355996197,0.3601690759235454,0.003069165099249595,0.13677648409708507,0.20361881651266375,0.10796873157181475,0.14736979323567953,S_attenuata,3780,PMC_16_A7,S_attenuata
0.1971335318028655,0.07793328835716622,0.07215819974485944,0.3101060641822663,0.04626994744632358,0.2006982037578196,0.09570076470869944,S_clymene,3781,PMC_18_A29,S_attenuata
0.1210625432432184,0.48517495494797763,0.021529219557675637,0.010604591149125599,0.28520838552096683,0.03789655177342245,0.03852375380761387,S_attenuata,3782,PMC_18_A29,S_attenuata
0.06508105584014322,0.4554797376575766,0.04573279243446738,0.106310111966206,0.15620480735040207,0.04900938827949659,0.1221821064717083,S_attenuata,3783,PMC_18_A29,S_attenuata
0.022390553775037493,0.5737098149381421,0.0017708073084135856,0.1803461024355269,0.05046331094037988,0.10823211653528775,0.06308729406721222,S_attenuata,3784,PMC_18_A29,S_attenuata
0.05559386863849155,0.389445975394193,0.001744097343767061,0.2893590432897413,0.07132794146941247,0.1229304327159567,0.06959864114843789,S_attenuata,3785,PMC_18_A29,S_attenuata
0.08610968906673813,0.4719412734676384,0.019455838199022035,0.053306655771978774,0.08919213435368194,0.10496719343590331,0.1750272157050375,S_attenuata,3786,PMC_18_A29,S_attenuata
0.049086302788915355,0.47016477616259866,0.007491428919385886,0.08747648381285691,0.2574967496932651,0.029808838738668783,0.09847541988430934,S_attenuata,3787,PMC_18_A29,S_attenuata
0.07745060638999533,0.45447298167005357,0.01083607350843711,0.041965382344624526,0.08607707741846342,0.0851888006085572,0.24400907805986938,S_attenuata,3788,PMC_18_A29,S_attenuata
0.0593585548075591,0.4857816198045871,0.0115843926365875,0.06769557113165897,0.22732030618541474,0.038293656448005226,0.1099658989861875,S_attenuata,3789,PMC_18_A29,S_attenuata
0.008941571922808008,0.11318347758221937,0.0029942356571956118,0.6841562150463137,0.08878488025583503,0.02684147559571766,0.07509814393991075,S_clymene,3790,PMC_18_A29,S_attenuata
0.04383160388239298,0.5805746173749742,0.007703349609817011,0.10697441607226972,0.07688947795949175,0.0593354682669547,0.12469106683410026,S_attenuata,3791,PMC_18_A29,S_attenuata
0.015204566608291233,0.24188697834221395,0.001453639611226744,0.3816430422601377,0.18851624296179612,0.048205040713142945,0.12309048950319132,S_clymene,3792,PMC_18_A29,S_attenuata
0.03579266207112946,0.6119466876221097,0.006513142358737928,0.08052839236775824,0.10442583818113708,0.06588883335091329,0.09490444404821455,S_attenuata,3793,PMC_18_A29,S_attenuata
0.04962616750095636,0.6138002199956692,0.020729143255928863,0.035439527857717784,0.12951354969199735,0.057923568774186945,0.09296782292354354,S_attenuata,3794,PMC_18_A29,S_attenuata
0.045036301166414335,0.4924728504727721,0.00664536302048679,0.05994074341304095,0.2928075810725809,0.030403316727146693,0.07269384412755807,S_attenuata,3795,PMC_18_A29,S_attenuata
0.09110779669993767,0.316897051848523,0.046860399487222634,0.10394104965334178,0.060628968376003456,0.1184209919860488,0.26214374194892265,S_attenuata,3796,PMC_18_A29,S_attenuata
0.05410490454414625,0.3994170762835925,0.005235714503541231,0.10791286095944495,0.3070678870406049,0.034501487807459916,0.09176006886121042,S_attenuata,3797,PMC_18_A29,S_attenuata
0.026147907984960635,0.5858975041580569,0.007146757092485234,0.07734161570821686,0.17170227024254633,0.052759473792767624,0.07900447102096614,S_attenuata,3798,PMC_18_A29,S_attenuata
0.0374684905705592,0.38057934113118796,0.03336470590437787,0.29843458863690253,0.07302777196878303,0.047344800274778255,0.1297803015134114,S_attenuata,3799,PMC_18_A29,S_attenuata
0.061924332103323515,0.3417056210216208,0.009081472027673005,0.10643193840929208,0.2208938209655518,0.16269512377831652,0.09726769169422236,S_attenuata,3800,PMC_18_A29,S_attenuata
0.06873132588145996,0.1166143251498879,0.006073950573291547,0.054057967084548776,0.018348980577130688,0.20033097218740267,0.5358424785462791,T_truncatus,3801,PMC_18_A29,S_attenuata
0.6739824962847968,0.09041372783888763,0.026892722700415712,0.019665982715738824,0.12139951387071693,0.04152159163826959,0.026123964951175443,Delphinus,3802,PMC_18_A29,S_attenuata
0.06185329925574175,0.4576502681921566,0.006904122447300682,0.03174913504948653,0.1505637217286685,0.1542899604368403,0.1369894928898059,S_attenuata,3803,PMC_18_A29,S_attenuata
0.06266149938972479,0.29728258356954895,0.007661627137988512,0.023176585597805534,0.2388753342114431,0.13088407219003362,0.23945829790345596,S_attenuata,3804,PMC_18_A29,S_attenuata
0.04940249492376438,0.09626366954555766,0.0036656128037069716,0.12239314748229291,0.05878875490056393,0.4925949522378318,0.17689136810628228,S_longirostris,3805,PMC_18_A29,S_attenuata
0.0401695429235294,0.6148292262237643,0.007989539193122215,0.11518497643312274,0.036559344173749564,0.09313336507826224,0.09213400597444975,S_attenuata,3806,PMC_18_A29,S_attenuata
0.042411203298027056,0.5729286915540087,0.011371102782433818,0.11455975138420654,0.03872987646786783,0.09125792056637021,0.12874145394708592,S_attenuata,3807,PMC_18_A29,S_attenuata
0.08881891211824189,0.16665797278242164,0.039820085073271644,0.015791644269127787,0.4270551004801463,0.05436538666565579,0.20749089861113526,S_frontalis,3808,PMC_18_A29,S_attenuata
0.09223222380344404,0.18140246009411903,0.0019517363848666853,0.222522131229339,0.08830440763230614,0.13624312526716162,0.2773439155887635,T_truncatus,3809,PMC_18_A29,S_attenuata
0.06493224569901593,0.25623765104314306,0.0008463047263858898,0.11210264037931213,0.03041717896351612,0.25402877459863,0.2814352045899969,T_truncatus,3810,PMC_18_A29,S_attenuata
0.07933782263653412,0.10700624327102837,0.029192694187801425,0.17668712668776101,0.03805093695679361,0.31314184247049176,0.2565833337895898,S_longirostris,3811,PMC_18_A29,S_attenuata
0.06033929999657274,0.4066596661639413,0.02710931904284897,0.04354698743027159,0.24529817803791157,0.07004990608223301,0.14699664324622108,S_attenuata,3812,PMC_18_A29,S_attenuata
0.0375299350687824,0.5784893930527956,0.005137955472507055,0.15719327993169102,0.048737224709274635,0.0794666217185272,0.09344559004642253,S_attenuata,3813,PMC_18_A29,S_attenuata
0.059698112327232336,0.35699811574898205,0.011605865696466712,0.03513415519826908,0.27112607281203216,0.08950657459517143,0.17593110362184636,S_attenuata,3814,PMC_18_A29,S_attenuata
0.0640457351502288,0.5326840680614079,0.013612687714410224,0.004755220717834637,0.2555008259579478,0.04779240994665789,0.08160905245151283,S_attenuata,3815,PMC_18_A29,S_attenuata
0.031151060566480523,0.6221961419717048,0.014508438918823967,0.004317495434371654,0.2912100194644694,0.013857422506692038,0.02275942113745797,S_attenuata,3816,PMC_18_A29,S_attenuata
0.5185448684654294,0.08187804835716574,0.047146049721666965,0.049799213145798375,0.08146779682485585,0.14994734794439935,0.07121667554068425,Delphinus,3817,PMC_18_A29,S_attenuata
0.04248987566032738,0.5027319046084061,0.0012414089258318962,0.19376669608541958,0.10883332952143138,0.0737466092709398,0.07719017592764431,S_attenuata,3818,PMC_18_A29,S_attenuata
0.042853240224213114,0.24929613837755366,0.007799158350768347,0.3021965489534525,0.05799254725834406,0.13385158906436484,0.20601077777130336,S_clymene,3819,PMC_18_A29,S_attenuata
0.03154947725860823,0.5641644195242143,0.0018794479151244827,0.12115317103401833,0.04330852213504854,0.11205298489809366,0.12589197723489282,S_attenuata,3820,PMC_18_A29,S_attenuata
0.016218326655345127,0.6545847515407395,0.003549085510357927,0.11712202858625739,0.04572561438814607,0.09246997662005035,0.07033021669910433,S_attenuata,3821,PMC_18_A29,S_attenuata
0.03228844360625014,0.5243215469840478,0.008495237725014601,0.15747333119023585,0.09695347877779244,0.11741013193593551,0.06305782978072388,S_attenuata,3822,PMC_18_A29,S_attenuata
0.024602763865366407,0.19153165467116218,0.004886014763694474,0.21403960671896102,0.4060332444314829,0.04541794130329041,0.11348877424604253,S_frontalis,3823,PMC_18_A29,S_attenuata
0.0780283356708273,0.22488411087326293,0.002346161899934131,0.3863501936330637,0.07310065639319797,0.11403508293598272,0.12125545859373149,S_clymene,3824,PMC_18_A29,S_attenuata
0.024938178609270948,0.6851324313654367,0.018769686044267063,0.012788562993767148,0.10220442587815991,0.06742814716109408,0.08873856794800496,S_attenuata,3825,PMC_18_A29,S_attenuata
0.04492931298505462,0.44222781436542535,0.006824731962710169,0.1438967969356885,0.16292104487599232,0.06677977024452782,0.13242052863060189,S_attenuata,3826,PMC_18_A29,S_attenuata
