Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2979,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,T_truncatus,2980,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_clymene,2981,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2982,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2983,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,T_truncatus,2984,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,Delphinus,2985,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,Delphinus,2986,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,T_truncatus,2987,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2988,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2989,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2990,PMC_6_A65,S_longirostris
