Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.039984851703283364,0.36102596690144484,0.015803538176770923,0.028801961474190813,0.4635694970698331,0.03072825854557636,0.060085926128900666,S_frontalis,947,PMC_10_A19,S_frontalis
0.06989254524145516,0.05390926253306605,0.01728806842211631,0.009351988784463276,0.7012539897704944,0.0708639264894452,0.07744021875896008,S_frontalis,948,PMC_10_A19,S_frontalis
0.10266727678935106,0.1386239892961467,0.0072109667613178595,0.2801709463848124,0.15936360176795933,0.034970754534059637,0.27699246446635317,S_clymene,949,PMC_10_A19,S_frontalis
0.11906617404870341,0.27815054168634007,0.009501087639901488,0.19215727922449385,0.23178941892401322,0.03359208907085508,0.13574340940569293,S_frontalis,950,PMC_10_A19,S_frontalis
0.1323967210545613,0.22340152649351022,0.02080091208911268,0.19900629825329047,0.1723110218628923,0.04624244768872908,0.20584107255790407,S_clymene,951,PMC_10_A19,S_frontalis
0.08605126095848233,0.10684173997445393,0.03273058123632779,0.07913828202619444,0.49431811266460757,0.08320644866621126,0.1177135744737228,S_frontalis,952,PMC_10_A19,S_frontalis
0.0308587939861777,0.15063136335590416,0.0030092245355755184,0.49356207981523265,0.18181623403402541,0.07917753680220234,0.06094476747088225,S_clymene,953,PMC_10_A19,S_frontalis
0.09845133325341886,0.19061930335866178,0.022911573170793873,0.14507884182763905,0.3039207999381751,0.03284819906051819,0.2061699493907932,S_frontalis,954,PMC_10_A19,S_frontalis
0.05960184376866702,0.0679278084431985,0.03779803116645897,0.0698656721550237,0.6532130023710373,0.020612577597973344,0.0909810644976412,S_frontalis,955,PMC_10_A19,S_frontalis
0.15878357382069602,0.19086891083510718,0.01750764746537462,0.19418216473058028,0.2605935090138519,0.03327453176560834,0.14478966236878188,S_frontalis,956,PMC_10_A19,S_frontalis
0.10870239340094823,0.09388867087209825,0.09430914698750707,0.09308419707677015,0.4104996518447163,0.0709357983228739,0.12858014149508618,S_frontalis,957,PMC_10_A19,S_frontalis
0.10591594875021053,0.2826320643976371,0.01779195647811708,0.1106564892769825,0.3018931927336906,0.038688588059917504,0.14242176030344483,S_frontalis,958,PMC_10_A19,S_frontalis
0.11518636958595736,0.18638856922530123,0.10965912333188474,0.05290613706010687,0.36709658793865946,0.04756463572811303,0.12119857712997746,S_frontalis,959,PMC_10_A19,S_frontalis
0.07070423545642578,0.4271788163467515,0.020196903501277556,0.01213470567741364,0.3015995665230817,0.05352927264833449,0.1146564998467156,S_attenuata,960,PMC_10_A19,S_frontalis
0.041723920860623535,0.10524617473905203,0.02616553013429148,0.07109324235515371,0.5899076679416515,0.025750283102969906,0.14011318086625787,S_frontalis,961,PMC_10_A19,S_frontalis
0.1369626505623272,0.23394559774885842,0.021608446962155803,0.11035810854941316,0.2709745766518573,0.06372776528835052,0.16242285423703756,S_frontalis,962,PMC_10_A19,S_frontalis
0.09393763468207612,0.2376367660140533,0.006741621471354274,0.2489127384732765,0.12620548042885088,0.11307250148825672,0.17349325744213223,S_attenuata,963,PMC_10_A1,S_frontalis
0.0620766176754993,0.311574510013369,0.011114511338180644,0.0899888290036622,0.32472567529901486,0.05846452546277039,0.14205533120750377,S_frontalis,964,PMC_10_A35,S_frontalis
0.06243331897531172,0.21289556377925228,0.014704298991046545,0.1061340005752531,0.4026422786669821,0.045949586280740265,0.15524095273141408,S_frontalis,965,PMC_10_A35,S_frontalis
0.07392506696126339,0.33104584582893776,0.014339513557941335,0.09431067344704368,0.24037365721165127,0.07794432602925619,0.16806091696390651,T_truncatus,966,PMC_10_A35,S_frontalis
0.05832352144151208,0.28845319120576074,0.013926134703006387,0.05998688834279042,0.3948165744852121,0.0456479447458563,0.13884574507586195,S_frontalis,967,PMC_10_A35,S_frontalis
0.11100376404225239,0.18648277479504452,0.0233176206345243,0.1024610938569365,0.2753250224970324,0.14630591012079933,0.15510381405341078,S_frontalis,968,PMC_10_A35,S_frontalis
0.05641382989980285,0.38264499630941123,0.020067796596037767,0.08040631178158728,0.2291609801474556,0.09073029280744611,0.14057579245825952,S_attenuata,969,PMC_10_A35,S_frontalis
0.033388283571346634,0.2809965253113624,0.0021446319331006663,0.027960648019546723,0.5722014295742611,0.018184995461273452,0.06512348612910908,S_frontalis,970,PMC_10_A35,S_frontalis
0.02551939957145972,0.2113240408446752,0.004321018224283987,0.056484805061694676,0.4711918242748405,0.0351840401235366,0.19597487189950927,S_frontalis,971,PMC_10_A35,S_frontalis
0.0445305635242524,0.12699205927258803,0.016369745746224167,0.046589623960161086,0.6016981994656423,0.06984938114240132,0.09397042688873089,S_frontalis,972,PMC_10_A35,S_frontalis
0.11404654086029668,0.10536474173286284,0.023217070857235733,0.014925500655479346,0.5154588741150898,0.08980167921069222,0.13718559256834367,S_frontalis,973,PMC_10_A35,S_frontalis
0.04763409806971001,0.137155846977707,0.009131886652955817,0.06492034477684613,0.6118843122008983,0.025134294115687815,0.10413921720619497,S_frontalis,974,PMC_10_A35,S_frontalis
0.024759699138877565,0.09924936001617021,0.010286627323653772,0.02310963971163569,0.7106583705522844,0.011618247975570376,0.1203180552818081,S_frontalis,975,PMC_10_A35,S_frontalis
0.04719386924921135,0.4805222662376963,0.0021434283526419163,0.1096288786087924,0.22207451854437338,0.03527416266356337,0.10316287634372139,S_attenuata,976,PMC_10_A35,S_frontalis
0.08733694201467987,0.10226066493843147,0.017666399242018165,0.03526802991702093,0.5543348270806587,0.08594892097612324,0.11718421583106778,S_frontalis,977,PMC_10_A35,S_frontalis
0.04287236467734727,0.3104177645908743,0.0020838513299434257,0.12526564201487403,0.3930645270676138,0.06914320639058047,0.057152643928766664,S_attenuata,978,PMC_10_A35,S_frontalis
0.049552487885468836,0.28456486387101904,0.003428121569192963,0.2191559553530623,0.24622855430949747,0.030148848526225604,0.1669211684855339,S_attenuata,979,PMC_10_A35,S_frontalis
0.03298812503744993,0.430297444351598,0.029467235581941864,0.0067473204301775665,0.3621117968847568,0.05195032083765685,0.08643775687641911,S_attenuata,980,PMC_10_A35,S_frontalis
0.03122599312689192,0.2145629369736984,0.011701868506686043,0.2255649367442421,0.27000594846270126,0.11671504361991063,0.13022327256586969,S_attenuata,981,PMC_10_A35,S_frontalis
0.052995037273764686,0.11797082024884262,0.02697789535468161,0.0894221487051902,0.5146339972114162,0.0702900851356257,0.12771001607047894,S_frontalis,982,PMC_10_A35,S_frontalis
0.03550809139889549,0.4679381062023523,0.018413516098507512,0.008696668022082143,0.3276710257875568,0.018058191770643228,0.12371440071996247,S_attenuata,983,PMC_10_A35,S_frontalis
0.062300588450136994,0.25225808126770327,0.05554765779205935,0.03648257868807313,0.4203556554818991,0.043672074788143965,0.12938336353198426,S_frontalis,984,PMC_10_A35,S_frontalis
0.05464410082156253,0.39562125227085704,0.00384186449095794,0.10280850480285941,0.17230692819472118,0.08015642658663409,0.19062092283240792,S_attenuata,985,PMC_10_A35,S_frontalis
0.036946494955111,0.0847727280960072,0.01631891485505805,0.14046694819485459,0.5154986932371923,0.027872880296135272,0.17812334036564165,S_frontalis,986,PMC_10_A35,S_frontalis
0.1460090547332287,0.1142057547724922,0.07137863660791746,0.07126270788257909,0.3701776090539791,0.08861742886365527,0.1383488080861483,S_frontalis,987,PMC_10_A35,S_frontalis
0.06653775621980156,0.06661227021968501,0.03930983520431752,0.18039779599333608,0.4636970263645381,0.057875331790919325,0.12556998420740254,S_frontalis,988,PMC_10_A35,S_frontalis
0.1056043793298866,0.1674330949924045,0.03347808142177429,0.09697002252998359,0.40660402024783415,0.050225393985849964,0.13968500749226698,S_frontalis,989,PMC_10_A35,S_frontalis
0.02338447054834273,0.0903749218696966,0.008769656014827269,0.09969696950494077,0.6082316698973903,0.034277122522522394,0.13526518964228001,S_frontalis,990,PMC_10_A35,S_frontalis
0.03877424283090934,0.13380890507223223,0.011728133257146355,0.41263123309140387,0.22426717733999335,0.07374926045444244,0.10504104795387255,S_frontalis,991,PMC_10_A35,S_frontalis
0.12663320165803743,0.09668301661330439,0.048915685460932855,0.0944154763273238,0.45876455052125065,0.05001002376394501,0.1245780456552061,S_frontalis,992,PMC_10_A35,S_frontalis
0.03019558436805077,0.23942087485716623,0.006708516017953796,0.22651883916091659,0.36276374975904946,0.02019300916334834,0.11419942667351479,S_frontalis,993,PMC_10_A36,S_frontalis
0.05896623043657349,0.49850389546948887,0.026667029679663758,0.012345856764527699,0.22661805548668496,0.04610564712150405,0.13079328504155735,S_attenuata,994,PMC_10_A36,S_frontalis
0.05645409236027937,0.2967692617087039,0.042275562847293044,0.00818888778305055,0.41901538185345794,0.06636691706202534,0.11092989638518994,S_frontalis,995,PMC_10_A36,S_frontalis
0.02960179155085315,0.22513632859918298,0.021027194485692107,0.035127027820206345,0.49080194697846763,0.014027759189293465,0.18427795137630446,S_frontalis,996,PMC_10_A36,S_frontalis
0.26773278384324417,0.1170961728532806,0.048792492080045324,0.06534949059616413,0.27067492839504714,0.14140999105446106,0.08894414117775791,Delphinus,997,PMC_10_A36,S_frontalis
0.03712274839263764,0.19771365593363652,0.00443268190844548,0.32070994400756964,0.22209350097185682,0.025344263330783358,0.19258320545507052,S_clymene,998,PMC_10_A36,S_frontalis
0.056409713361302447,0.5265351658761191,0.026078283933787822,0.012613540789825083,0.23597328259762573,0.04745184918484488,0.09493816425649504,S_attenuata,999,PMC_10_A36,S_frontalis
0.1404090337862926,0.21082949411282947,0.012779856218154617,0.009672303435881258,0.17698993994119197,0.23024899401044335,0.21907037849520689,S_frontalis,1000,PMC_10_A36,S_frontalis
0.1399132192407123,0.07040711578473807,0.01637356304974264,0.3118264975240633,0.2756845947495897,0.02487159144662887,0.16092341820452516,S_clymene,1001,PMC_10_A36,S_frontalis
0.04626954580975854,0.1888891590115746,0.004594161419055417,0.3065891309614653,0.27276439644136363,0.07139113117774612,0.10950247517903647,S_clymene,1002,PMC_10_A36,S_frontalis
0.046783285235409,0.5073734889147934,0.010063062859594426,0.041168300040191265,0.2601765558552135,0.059973962197305074,0.0744613448974934,S_attenuata,1003,PMC_10_A36,S_frontalis
0.10859896195908939,0.1255049703363025,0.019986527039550877,0.010587610343248077,0.5836037969223999,0.06153556294454462,0.0901825704548648,S_frontalis,1004,PMC_10_A36,S_frontalis
0.035255456342881006,0.43902966094077556,0.028702501145007712,0.03433514013940834,0.34819958683018093,0.033526929754746276,0.0809507248470001,S_frontalis,1005,PMC_10_A36,S_frontalis
0.03320630428873308,0.2929187068597589,0.008430535083687274,0.045815751035597777,0.5323859366146935,0.02107826425437868,0.06616450186315069,S_frontalis,1006,PMC_10_A36,S_frontalis
0.22212011085578026,0.11795236510310647,0.03649097019178387,0.01509476368195391,0.31692073802203574,0.14931408166218066,0.14210697048315923,S_frontalis,1007,PMC_10_A36,S_frontalis
0.11498238363065413,0.2769557687266309,0.07887927315138404,0.017647401123903613,0.1830304266832386,0.09844082980748176,0.23006391687670721,T_truncatus,1008,PMC_10_A36,S_frontalis
0.11687456949075688,0.11944839287418034,0.040762964948548495,0.17856691408778758,0.34310646825379315,0.0570445472246777,0.14419614312025583,S_frontalis,1009,PMC_10_A36,S_frontalis
0.03493978964357804,0.48889724661064615,0.011381394090126591,0.04027961761725356,0.3262084378791651,0.035384278169046234,0.06290923599018441,S_frontalis,1010,PMC_10_A36,S_frontalis
0.04816652250723944,0.46104479090562506,0.003382463667226901,0.03153934625600565,0.29963245339529376,0.09091514859053106,0.06531927467807831,S_attenuata,1011,PMC_10_A36,S_frontalis
0.0655183533551377,0.1776424849858141,0.01233220335879668,0.043193540906969134,0.08086530513268642,0.4006536915842399,0.21979442067635624,S_longirostris,1012,PMC_10_A36,S_frontalis
0.30546525197709007,0.10180266162238305,0.052659142394186544,0.022394788831708888,0.32711614763522945,0.08637078113527921,0.10419122640412275,S_frontalis,1013,PMC_10_A36,S_frontalis
0.056593268653157856,0.14709543375024553,0.017897812236560517,0.32972940805330675,0.2618329990296798,0.04012550647935841,0.14672557179769125,S_frontalis,1014,PMC_10_A36,S_frontalis
0.29454372448955707,0.13513029268645932,0.02442158995606497,0.12154908981769094,0.08412214111228523,0.1478680695192081,0.19236509241873476,Delphinus,1015,PMC_10_A36,S_frontalis
0.03255862318213655,0.1918263653287483,0.0040432637626881835,0.36303669953946227,0.23904501968091632,0.026334953519140957,0.14315507498690727,S_clymene,1016,PMC_10_A36,S_frontalis
0.08135020151622782,0.32013706888066407,0.022620883129731126,0.1958485267876103,0.1090629702173026,0.12563013043564894,0.14535021903281525,S_clymene,1017,PMC_10_A36,S_frontalis
0.08290354256068447,0.23040318360316844,0.04894665521084121,0.03167186858724387,0.40896326130278327,0.04375794203828855,0.15335354669699014,S_frontalis,1018,PMC_10_A36,S_frontalis
0.023316285552605072,0.3699820165916939,0.016186671717427086,0.004488806637917366,0.417753000390488,0.025344546380017097,0.1429286727298517,S_attenuata,1019,PMC_10_A36,S_frontalis
0.0342537910701621,0.29985873395441853,0.01976187492712817,0.023882497751821184,0.4696428041870758,0.034397368566827326,0.1182029295425668,S_frontalis,1020,PMC_10_A36,S_frontalis
0.026107355911215758,0.4017716926146754,0.018637988487609898,0.007362541879352533,0.3692190735992785,0.02217566083051164,0.1547256866773564,S_frontalis,1021,PMC_10_A36,S_frontalis
0.11471508854443266,0.27313353087746534,0.1288744589839878,0.025011947396100215,0.26878487890776814,0.058639954312282104,0.130840140977964,S_attenuata,1022,PMC_10_A38,S_frontalis
0.13553331596822185,0.1747859369747558,0.0668772362581123,0.0636964578355271,0.3972982599357125,0.04560531989755005,0.11620347313012074,S_frontalis,1023,PMC_10_A38,S_frontalis
0.1478540211977182,0.1491645510745385,0.08289052349528167,0.0657451608707669,0.37700379036222975,0.04561916383191294,0.13172278916755234,S_frontalis,1024,PMC_10_A38,S_frontalis
0.07922694773639655,0.07816109682769568,0.06733881940425301,0.06933770707669974,0.5406820429979378,0.03824029270340872,0.1270130932536086,S_frontalis,1025,PMC_10_A38,S_frontalis
0.09406333036771015,0.32134115405921476,0.002470213117898361,0.29043546361787886,0.08680792682027487,0.12311034013743923,0.08177157187958378,S_attenuata,1026,PMC_10_A38,S_frontalis
0.18747764249236148,0.1077642573066473,0.08890890713533986,0.17826352205556972,0.24151216720436502,0.036725399067827756,0.15934810473788913,S_frontalis,1027,PMC_10_A38,S_frontalis
0.07409063362270465,0.06938978776969598,0.03942462014666398,0.0779552260505332,0.5505171188023577,0.031459285854139145,0.15716332775390549,S_frontalis,1028,PMC_10_A38,S_frontalis
0.07746527937103957,0.07723107808444442,0.010064459934304503,0.3817004126866501,0.220711710729479,0.0192563398739126,0.21357071932016974,S_clymene,1029,PMC_10_A38,S_frontalis
0.15545476851115342,0.09488800588978616,0.07400855800999098,0.23955345042470438,0.2380469747981772,0.034990522331070716,0.16305772003511734,S_frontalis,1030,PMC_10_A38,S_frontalis
0.06012215816528852,0.17670087007585056,0.012065702129680061,0.1465598873604391,0.40943735880498666,0.019157700737008496,0.17595632272674672,S_frontalis,1031,PMC_10_A38,S_frontalis
0.18655168406124895,0.07595625720383097,0.06254027143862641,0.21396861358778602,0.2610525039593016,0.06263166059004446,0.13729900915916193,S_frontalis,1032,PMC_10_A38,S_frontalis
0.13837166996189768,0.05637038683883973,0.023548375797926596,0.3886306754430414,0.1951113258199843,0.026535929181011008,0.17143163695729932,S_clymene,1033,PMC_10_A38,S_frontalis
0.040078520830778494,0.23046570860367915,0.010245927309662572,0.04672231933408195,0.5524375513416782,0.021509762450945078,0.09854021012917487,S_frontalis,1034,PMC_10_A38,S_frontalis
0.1760469960124083,0.18727169840749286,0.05173686455179698,0.1460320189895636,0.23853075676146251,0.05163889435813649,0.1487427709191394,S_frontalis,1035,PMC_10_A38,S_frontalis
0.042738845565007816,0.14509287222686534,0.0164891691521034,0.06496402713416834,0.6093204893167385,0.03369117374761099,0.08770342285750592,S_frontalis,1036,PMC_10_A38,S_frontalis
0.13740722426293267,0.1982378806350549,0.03681119272814024,0.022940742296922566,0.4121591216848188,0.08696372240788812,0.10548011598424296,S_frontalis,1037,PMC_10_A38,S_frontalis
0.21327447492623158,0.08439402094102341,0.06956688776016406,0.22031871823130542,0.2180340231771143,0.04278662568013151,0.1516252492840299,S_frontalis,1038,PMC_10_A38,S_frontalis
0.18313323033412815,0.11223610687929045,0.029855547136142503,0.15592750959148244,0.2890625173281345,0.03771089119648171,0.1920741975343403,S_frontalis,1039,PMC_10_A38,S_frontalis
0.08182167633593747,0.05277375835173763,0.024526978307199392,0.11820609684216135,0.5827369699246866,0.02427358687757609,0.11566093336070153,S_frontalis,1040,PMC_10_A38,S_frontalis
0.13357866752055592,0.1987182729999224,0.012403483953070579,0.06401836106002788,0.42273971840942776,0.07302419548254557,0.09551730057444995,S_frontalis,1041,PMC_10_A38,S_frontalis
0.09417214629943203,0.07759245109583272,0.025253454631906563,0.1579760475370477,0.4772697966563286,0.019407492978415836,0.1483286108010367,S_frontalis,1042,PMC_10_A38,S_frontalis
0.20099818435330877,0.09601879752048496,0.06503550905021928,0.2671577945190693,0.18680768757192098,0.03872431191721615,0.1452577150677807,S_clymene,1043,PMC_10_A38,S_frontalis
0.10615549474086072,0.07930183416164238,0.019289370694193987,0.21466639423214237,0.3911806401519007,0.027017539043133677,0.16238872697612633,S_frontalis,1044,PMC_10_A38,S_frontalis
0.22573057179316228,0.08643414338486234,0.02397687930160408,0.14406509441885534,0.34909343045829233,0.022754625131222048,0.14794525551200166,S_frontalis,1045,PMC_10_A38,S_frontalis
0.1792915663542459,0.11130520911246969,0.05864747855551038,0.2358200585939337,0.22040253426965423,0.033113656448035766,0.16141949666615035,S_frontalis,1046,PMC_10_A38,S_frontalis
0.14825104069954273,0.09964105435568246,0.05483014389072862,0.21264597177487027,0.26781727778173753,0.03469243683283225,0.1821220746646062,S_frontalis,1047,PMC_10_A38,S_frontalis
0.09901754581267762,0.11190791694091959,0.09255465862375008,0.03711475548888958,0.5133459413067089,0.040415659976437576,0.10564352185061683,S_frontalis,1048,PMC_10_A38,S_frontalis
0.17362939170529956,0.11547966831578597,0.1135738033181753,0.13384600090884569,0.24733204513737092,0.0577492782028761,0.15838981241164676,S_frontalis,1049,PMC_10_A38,S_frontalis
0.1630894277798415,0.1279578318006743,0.04752278300221641,0.19319144473686162,0.250271936017903,0.042869375185711656,0.17509720147679167,S_frontalis,1050,PMC_10_A38,S_frontalis
0.18886312070065642,0.14193127943614076,0.0876190667381777,0.11301018815928929,0.2780065581377026,0.04080753947271,0.14976224735532356,S_frontalis,1051,PMC_10_A38,S_frontalis
0.20435825495128418,0.062442470147253404,0.05672882822404139,0.010404706087088201,0.313519361591503,0.21539058114156137,0.13715579785726856,Delphinus,1052,PMC_10_A39,S_frontalis
0.022438230521131596,0.3702087323702366,0.005831184437587039,0.06627657815791446,0.4453189079139578,0.016581854896035763,0.07334451170313683,S_frontalis,1053,PMC_10_A39,S_frontalis
0.13145267214905873,0.14585174548698654,0.0204363115053901,0.011501158569633924,0.4990717918814019,0.07283542695439142,0.11885089345313771,S_frontalis,1054,PMC_10_A39,S_frontalis
0.1676285475492914,0.11124023638375646,0.045663435246737015,0.2862112496654935,0.1463665902577687,0.0449253460249702,0.19796459487198298,S_clymene,1055,PMC_10_A39,S_frontalis
0.11685009591245352,0.08689831428084342,0.024016972686755254,0.041925162245077335,0.5396748073555762,0.08090575940850069,0.10972888811079365,S_frontalis,1056,PMC_10_A39,S_frontalis
0.11144441176069345,0.09561376041971513,0.013119822471494316,0.01089256315560417,0.4388881105792892,0.2044064795755618,0.12563485203764194,S_frontalis,1057,PMC_10_A39,S_frontalis
0.12421598361836364,0.10767169028513927,0.01547708974175343,0.01189638383641131,0.4156491285724481,0.20218125459172084,0.1229084693541634,S_frontalis,1058,PMC_10_A39,S_frontalis
0.33387365118164675,0.057962169058760095,0.059406559646693224,0.14667158156044774,0.11096946042683213,0.13940606156114171,0.15171051656447862,Delphinus,1059,PMC_10_A39,S_frontalis
0.17633878265746777,0.07459550594775248,0.07383525412729515,0.1526671069804316,0.3200636553066407,0.07551765700901089,0.12698203797140142,Delphinus,1060,PMC_10_A40,S_frontalis
0.06323693396134795,0.08680015492908574,0.01873140743134471,0.3075701730971016,0.33331691785174,0.022391313469156966,0.16795309926022303,S_clymene,1061,PMC_10_A40,S_frontalis
0.1935218674889761,0.08378425791329723,0.06689051703755336,0.1226026696159157,0.3305104309913828,0.08061286563441221,0.12207739131846274,Delphinus,1062,PMC_10_A40,S_frontalis
0.3138739857142494,0.04716019823164018,0.13638617635440078,0.11601136128883971,0.18324905429667118,0.09872193179547759,0.10459729231872143,Delphinus,1063,PMC_10_A40,S_frontalis
0.23313076497991903,0.07105852155024893,0.07540248883653101,0.12595596919265323,0.2620617106436898,0.11107625408689241,0.12131429071006572,Delphinus,1064,PMC_10_A40,S_frontalis
0.19380344688981394,0.23528325078062085,0.016377518559692935,0.01860062264086452,0.0444810789907025,0.27163125060539695,0.2198228315329084,S_longirostris,1065,PMC_10_A40,S_frontalis
0.5666053074617586,0.06270898068400865,0.036286379780306265,0.03366386134133128,0.14434771451663747,0.0905828181271487,0.06580493808880909,Delphinus,1066,PMC_10_A40,S_frontalis
0.17593123137023509,0.2657779260314365,0.03245825428583287,0.025292940322859177,0.10452126644895661,0.1716512634187116,0.22436711812196827,S_attenuata,1067,PMC_10_A40,S_frontalis
0.2037872629468974,0.07147252453188349,0.059136659354151376,0.1425620923393968,0.3195218319345258,0.07477095995544994,0.12874866893769532,Delphinus,1068,PMC_10_A40,S_frontalis
0.2680333872648729,0.06706076469363173,0.05559560430823953,0.137281410169762,0.27425130476207527,0.08481116454253006,0.11296636425888865,Delphinus,1069,PMC_10_A40,S_frontalis
0.15677140476878593,0.06709422163688251,0.035888736183630796,0.251072132392105,0.09285896974299178,0.20850279058839352,0.1878117446872105,T_truncatus,1070,PMC_10_A40,S_frontalis
0.2765947699660637,0.07895008098205059,0.04293885862003196,0.09203034212558622,0.16830023521769294,0.22252685142579698,0.11865886166277777,Delphinus,1071,PMC_10_A40,S_frontalis
0.0771317353096023,0.06134751001305151,0.02226729551865783,0.420653770775126,0.08496843382401795,0.22216535514305819,0.11146589941648617,S_clymene,1072,PMC_10_A40,S_frontalis
0.176247328127959,0.05590219728608895,0.01936866937210028,0.3530863120889613,0.05442998975671513,0.2253251898084311,0.11564031355974425,S_clymene,1073,PMC_10_A40,S_frontalis
0.09615879708839419,0.07862503965116792,0.002960319439166738,0.028977265855129546,0.028144387657892695,0.7118774602006808,0.053256730107568415,S_longirostris,1074,PMC_10_A40,S_frontalis
0.1081831166019069,0.21644025496592567,0.07825281423831006,0.07418987742730816,0.23843388397744017,0.07375419335226333,0.21074585943684587,T_truncatus,1075,PMC_10_A40,S_frontalis
0.12041990088802294,0.2666121395884261,0.0832342751499218,0.028858568006455237,0.31470782368659067,0.06867476333976216,0.11749252934082113,S_attenuata,1076,PMC_10_A40,S_frontalis
0.23784422350045054,0.2578512372785217,0.08492322664452433,0.0228181207823896,0.2349710332978041,0.06289414911849366,0.09869800937781623,S_attenuata,1077,PMC_10_A40,S_frontalis
0.16811425254522547,0.02478981269485276,0.25206140214608286,0.0651364135623472,0.12454972159231548,0.2381276167550619,0.12722078070411438,S_bredanensis,1078,PMC_10_A40,S_frontalis
0.07619234470160775,0.11556896381582715,0.010531693104164621,0.14721647991356987,0.46796982030065515,0.02030041103061251,0.16222028713356304,S_frontalis,1079,PMC_10_A40,S_frontalis
0.44683814975164626,0.05410334628981948,0.07800811266044774,0.10689819941995864,0.11233074432383547,0.12402976160113921,0.0777916859531533,Delphinus,1080,PMC_10_A40,S_frontalis
0.03923603406271894,0.17833578844825784,0.04730274374363749,0.03338042646326635,0.4808817922658483,0.06527189333402142,0.15559132168224965,S_frontalis,1081,PMC_10_A40,S_frontalis
0.0710616177444234,0.2222934774646661,0.008770159775063647,0.17496141730374376,0.3356078257877223,0.07895970212279496,0.1083457998015858,S_frontalis,1082,PMC_10_A40,S_frontalis
0.024207012015603067,0.06285359823685448,0.005965509918933519,0.028336906305439412,0.7828681387397565,0.018571613457080402,0.07719722132633278,S_frontalis,1083,PMC_10_A40,S_frontalis
0.29962049457519807,0.06928480730113543,0.057860430077185575,0.21661480709109507,0.16253797804216402,0.05093888747553986,0.14314259543768215,Delphinus,1084,PMC_10_A40,S_frontalis
0.2759935903610778,0.06298874670210272,0.03472403055190998,0.25660302944845004,0.173010033787,0.06749879901095762,0.12918177013850202,Delphinus,1085,PMC_10_A40,S_frontalis
0.08583970425393513,0.2926419444882999,0.003077589740943029,0.011429083163162806,0.1454641356711331,0.31694453874154654,0.1446030039409794,S_longirostris,1086,PMC_10_A40,S_frontalis
0.07213464716131884,0.12372326022312378,0.04659881447174476,0.023425150442995857,0.5458199063141067,0.08702560692575714,0.10127261446095293,S_frontalis,1087,PMC_10_A7,S_frontalis
0.015088360268221013,0.09317306110215177,0.004150480135667316,0.026654675753801916,0.7753596953870237,0.01712320748465427,0.0684505198684803,S_frontalis,1088,PMC_10_A7,S_frontalis
0.06292970467313841,0.20144352345785715,0.003923522979254624,0.2686351982359215,0.25633260889978954,0.04956517294384223,0.15717026881019666,S_frontalis,1089,PMC_10_A7,S_frontalis
0.14339744101885996,0.1046924841295632,0.07709975923983245,0.13899520228376197,0.16965265065536317,0.24966391014239425,0.11649855253022505,S_longirostris,1090,PMC_10_A7,S_frontalis
0.04824178762940427,0.017138552822612358,0.6747803162159863,0.052358963225178246,0.06167999703002676,0.026415822979782667,0.1193845600970093,S_bredanensis,1091,PMC_10_A7,S_frontalis
0.34131698288387585,0.10355439343955493,0.09232534247645599,0.13019972953362838,0.16113688284843936,0.049072016247512354,0.12239465257053342,Delphinus,1092,PMC_10_A7,S_frontalis
0.03707485003288356,0.07110839895494167,0.0042322488476363215,0.20572970946140537,0.07820217310989698,0.4993314421107037,0.10432117748253238,S_longirostris,1093,PMC_10_A7,S_frontalis
0.015901832777534763,0.03675898771296955,0.010167815083385077,0.0154290427747093,0.832572016998941,0.016772250437346006,0.07239805421511458,S_frontalis,1094,PMC_10_A7,S_frontalis
0.05439577067614469,0.44666116425532837,0.011726623831761701,0.19938663727708944,0.15983186819499232,0.04340913553216615,0.08458880023251732,S_attenuata,1095,PMC_10_A7,S_frontalis
0.019081558306480718,0.12212190243938159,0.0062663297373456535,0.011410326175924187,0.7406105155825795,0.016906933575603404,0.08360243418268501,S_frontalis,1096,PMC_10_A7,S_frontalis
0.01754284075088871,0.3175438538485561,0.0012711893411879482,0.07617531292495394,0.47115398848771306,0.03635313544942644,0.07995967919727372,S_frontalis,1097,PMC_10_A7,S_frontalis
0.09138888516588292,0.09903611952320429,0.07435743969845707,0.06392147573775783,0.46044917632385013,0.048857426411651896,0.16198947713919593,S_frontalis,1098,PMC_10_A7,S_frontalis
0.05884633022543649,0.38427058584584706,0.006549020595539766,0.11554836838791538,0.31382610978338044,0.062464297682688866,0.05849528747919196,S_attenuata,1099,PMC_10_A7,S_frontalis
0.029062482195240248,0.16088631549593793,0.013937689498538755,0.05741809962082232,0.6091617357539065,0.05019518936000629,0.07933848807554811,S_frontalis,1100,PMC_10_A7,S_frontalis
0.031768684070846,0.17449342755625766,0.004563601534100864,0.18168864990189998,0.33959075761117474,0.07574427947690977,0.19215059984881103,S_frontalis,1101,PMC_10_A7,S_frontalis
0.045686047256228185,0.08431650733258736,0.02354307750221917,0.32325074495185635,0.23762727923129606,0.18592373347799937,0.09965261024781355,S_frontalis,1102,PMC_10_A7,S_frontalis
