Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.17721338195043676,0.247318296152401,0.21788429385844246,0.08988974878575183,0.08815649569080226,0.034403544173640006,0.145134239388526,S_attenuata,87,PMC_12_A47,Delphinus
0.4627725390123451,0.036455605469681414,0.06428217609182499,0.08213043385307832,0.16105302547881345,0.09164533328752845,0.10166088680672833,Delphinus,88,PMC_12_A47,Delphinus
0.5936601973564737,0.029711118834660325,0.020503994117910943,0.029085685482780226,0.18497303772712267,0.08575001530731902,0.05631595117373348,Delphinus,89,PMC_12_A47,Delphinus
0.7944442169256217,0.026210612562735897,0.012249354490344228,0.03310224722918142,0.030560226517216245,0.0628495317796019,0.04058381049529908,Delphinus,90,PMC_12_A47,Delphinus
0.1662984457446194,0.22609685163362883,0.08808623321342507,0.013323127368585892,0.28762726258501653,0.11893184483082334,0.09963623462390171,S_frontalis,91,PMC_12_A47,Delphinus
0.08143515070336264,0.26275702359767356,0.010656352635854939,0.04183864251792782,0.10382154285086209,0.32394063440216314,0.17555065329215577,S_longirostris,92,PMC_12_A47,Delphinus
0.6421708919223045,0.03806120581958586,0.07007776866045068,0.05107195344286116,0.06306713236139637,0.0687883916575528,0.06676265613584932,Delphinus,93,PMC_12_A47,Delphinus
0.4348743696862888,0.059903156119124015,0.16051647449018316,0.06297415494873884,0.1375378648784571,0.06034911991785446,0.08384485995935367,Delphinus,94,PMC_12_A47,Delphinus
0.045231518554694365,0.26446666751625025,0.0028499999999999997,0.07047912007896089,0.050959177947626916,0.3286727692584017,0.23734074664406563,S_longirostris,95,PMC_12_A47,Delphinus
0.12057596765220074,0.07579801048746718,0.020076997622555246,0.3785991317741955,0.18548238223059793,0.01447898678143118,0.2049885234515522,S_clymene,96,PMC_12_A47,Delphinus
0.33912376640532593,0.08566894503022436,0.10036999081475341,0.019076443921450362,0.2843202281343084,0.1063135045399054,0.06512712115403246,Delphinus,3724,PMC_12_A47,Delphinus
0.12391142686343659,0.18578982179419234,0.017880188956267265,0.21514748484098226,0.1306913855040979,0.07436299614254693,0.25221669589847684,T_truncatus,3725,PMC_12_A47,Delphinus
0.5593842337399537,0.1332119383941654,0.021278107425940274,0.04200202936638187,0.02332953533542735,0.06798127391807951,0.1528128818200527,Delphinus,3726,PMC_12_A47,Delphinus
0.24598262783101538,0.08133280961750305,0.12659951422596924,0.014570441800667583,0.2738263100127396,0.15719084870793462,0.10049744780417076,S_frontalis,3727,PMC_12_A47,Delphinus
0.5395576860659443,0.06778631179936673,0.02708977978350118,0.052939326619073544,0.08932493766104019,0.15603318421858337,0.06726877385249112,Delphinus,3728,PMC_12_A47,Delphinus
0.4825863845212574,0.06374634896306436,0.016870053222196195,0.09268042391879072,0.06685787826974378,0.13932660421768178,0.13793230688726577,Delphinus,3729,PMC_12_A47,Delphinus
0.12523210791985756,0.09390018914273361,0.04619331410967908,0.16155655574480685,0.13700282065566127,0.21231979737525064,0.22379521505201108,T_truncatus,3730,PMC_12_A47,Delphinus
0.12125288981973523,0.30881252979355833,0.026823078518366187,0.09135668711432009,0.18986354869716976,0.05586090460720552,0.2060303614496448,S_attenuata,3731,PMC_12_A47,Delphinus
0.24009769340457934,0.27172531255075894,0.07020820941810235,0.03989605258226698,0.10798476451205447,0.15181780643584872,0.11827016109638924,S_attenuata,3732,PMC_12_A47,Delphinus
0.15800676043993628,0.19802535813614666,0.09033230929493521,0.05215312857016323,0.06885126860325834,0.24713624581099272,0.18549492914456778,S_longirostris,3733,PMC_12_A47,Delphinus
0.08781542488483038,0.17647593151923766,0.009459017689511216,0.1332832861915137,0.036386105140551024,0.33756651998091325,0.2190137145934428,S_longirostris,97,PMC_12_A62,Delphinus
0.30177652509322495,0.11060420700245037,0.024576483634383212,0.05915688724225065,0.047056282434626846,0.3468554444752911,0.10997417011777344,S_longirostris,98,PMC_12_A62,Delphinus
