Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Delphinus_LOGO_WE,S_attenuata_LOGO_WE,S_bredanensis_LOGO_WE,S_clymene_LOGO_WE,S_frontalis_LOGO_WE,S_longirostris_LOGO_WE,T_truncatus_LOGO_WE,EncounterNumber,KnownSpecies,UID
0.10278668105160498,0.07530555197439807,0.012109954423779521,0.47395388557393464,0.08934376394324026,0.10470014451249307,0.14180001852054933,0.13666127894941207,0.07085212483540312,0.01172716963281124,0.41281177992523244,0.12029854510931408,0.1115677736245206,0.13608132792330632,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,709
0.06897821327075274,0.014696009485521837,0.7810230524044611,0.023732856335361718,0.039009625085823195,0.02586730033129102,0.04669294308678828,0.08956371317034138,0.00909866025064142,0.7334346434440717,0.01973354068431672,0.06181230941954576,0.0394994172773524,0.04685771575373044,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,710
0.08762533542865578,0.11668510531220448,0.03604709338571678,0.26982670041469103,0.14566311079957184,0.09047635973042359,0.25367629492873645,0.06466595649725616,0.1382298157186968,0.04321750589950142,0.30089148133667126,0.14452720047862794,0.07264519449523613,0.23582284557401026,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,711
0.047729128193868306,0.13410450540429117,0.02031749691520564,0.32102414536017193,0.12557797240206264,0.10095497112381793,0.2502917806005822,0.03949946272235848,0.16574088635576484,0.01157878945322328,0.26888412217294577,0.15212538610596238,0.08813918266790126,0.2740321705218437,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,712
0.030708036362697578,0.06778262157038913,0.023511808098207222,0.18919874278917356,0.46710153828357887,0.04372449532501554,0.17797275757093803,0.033089597807455164,0.08651923984094974,0.026748423174924502,0.2083827144985262,0.38641955805791955,0.036710883818529286,0.2221295828016955,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,713
0.16365125402869826,0.08208233242901068,0.015112921287882119,0.3157772057165061,0.19574273469820716,0.04365331417897378,0.1839802376607218,0.20214497977577467,0.09368128545339768,0.02403734518190656,0.291131871096696,0.19164833966866895,0.052223920426955825,0.14513225839660027,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,714
0.126615781308768,0.07678695056103702,0.01873516074020036,0.275372582092598,0.3143515076086004,0.039466732094795176,0.14867128559400075,0.12852800133552794,0.09874490550056196,0.02234535274411478,0.18019627386733963,0.3953407620543977,0.043640836802454994,0.13120386769560294,0.10133633001571045,0.1005796711701961,0.04855464476586676,0.37446602947421387,0.15853447684419097,0.06423053648724153,0.15229831124258003,PMC_6_A18,S_clymene,715
0.04107335062913056,0.060083312882729244,0.00674725915806248,0.7095681650156594,0.03853252851425682,0.09131603420385176,0.05267934959630958,0.05126719908174336,0.062041471590036576,0.0061934787377968,0.6037466306346726,0.03813600097798648,0.13974479102923526,0.09887042794852896,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,716
0.04258323790578602,0.1316881348480488,0.0005395001077354,0.5706127778828758,0.05619082126393806,0.07860103792303033,0.11978449006858546,0.0594971496198453,0.13319551365718502,0.00243458067636232,0.48349022744298936,0.07606450746099438,0.11299242878656028,0.13232559235606306,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,717
0.09321549508954992,0.09306337910774623,0.0124719513399427,0.5298064438572794,0.10306851027382291,0.04252340367678582,0.1258508166548729,0.11866451748309714,0.09990767379039925,0.01063168688685966,0.4836630912300718,0.11083894942169754,0.05551921611438454,0.12077486507348986,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,718
0.13350054290707236,0.2089686957793428,0.035656843624702776,0.08831589338246211,0.11084499095281242,0.058809890233444836,0.36390314312016236,0.18204700387324674,0.16572311184041993,0.04812357505567614,0.10358328701133383,0.0820217080357278,0.07182234739095904,0.3466789667926366,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,719
0.05175725075043249,0.06244480860945197,0.0070417738615275605,0.6275470714861335,0.04997819697860202,0.13928185098578472,0.06194904732806754,0.05415466591218586,0.0334654566895746,0.00601172722026434,0.5896632249665967,0.03338485224874928,0.20445399135397158,0.07886608160865767,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,720
0.1819252738246341,0.12212602196413466,0.01645228418822246,0.30501471586271167,0.202861214037513,0.061640341486280316,0.1099801486365036,0.1603387987202674,0.14881091455771672,0.01579481772821418,0.2671375158517938,0.20841901120355466,0.06725809827464509,0.1322408436638082,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,721
0.17408281822575092,0.017186372981275618,0.4703245532671533,0.06377118623124209,0.023575663142307378,0.08529422914181281,0.16576517701045781,0.13260883633617832,0.014643509225734541,0.5451130350826503,0.023997071841251917,0.0278235629013389,0.0781580275558736,0.1776559570569722,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,722
0.10042611659847282,0.17356524336544618,0.0073627507892220405,0.3231305412383978,0.08199851991513814,0.07485456607431508,0.2386622620190078,0.0949127840717556,0.26193464529496796,0.00449833418079248,0.1795613665374947,0.061358988383786506,0.11417697974181765,0.283556901789385,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,723
0.04413959113475452,0.03828791416914466,0.00232720053698776,0.7780780291739293,0.02720591926621842,0.040750029777003115,0.06921131594196206,0.04134393836593932,0.02813833356021848,0.00316561813545116,0.8087069829732567,0.02818284327756158,0.032347880336419374,0.05811440335115344,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,724
0.08811905962336279,0.11266789976618732,0.00622262873413652,0.2916305068207015,0.24751580439690207,0.08834886118440348,0.1654952394743062,0.07021087315143051,0.1378922753352119,0.007461816537009799,0.24499369781751268,0.3326922062858192,0.07658115032440323,0.13016798054861228,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,725
0.12167203456685287,0.07704590673318208,0.00318316541353382,0.5808824305735045,0.07175886363694628,0.05161276679535272,0.09384483228062745,0.11194479292272315,0.0926026833969614,0.00561328300251638,0.5397371083592183,0.09268029820185199,0.06339982215110336,0.0940220119656254,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,726
0.18412568350294797,0.047554002806613635,0.13993916539483342,0.17988537793953654,0.06986470352278054,0.23588948681925287,0.14274158001403484,0.2468733462205675,0.04148259345286964,0.1395390442193119,0.0894127531580102,0.1280709838305409,0.21841892377792202,0.13620235534077763,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,727
0.16029705905454478,0.1637666129269189,0.11529611219917202,0.138783320186116,0.13353068742426646,0.0558542129332412,0.2324719952757405,0.19704636347350707,0.13390196044368138,0.09851474335331897,0.15951506383106262,0.1320965346997376,0.05725601707995086,0.22166931711874166,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,728
0.111474424014711,0.15131287936296223,0.0424515759841948,0.3207372822865183,0.10759309123467528,0.051161000623383336,0.21526974649355476,0.0958416341361369,0.13972283522267767,0.03556897947653552,0.3380253166167466,0.11035140195030788,0.06441082162150105,0.21607901097609447,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,729
0.15429062582577097,0.05647000030958878,0.2648489640388637,0.13198776077629598,0.110243107621533,0.08093699403359728,0.20122254739435014,0.14763743640639848,0.04852297130262818,0.34300195589565624,0.08343035544551089,0.13308367880601388,0.08415257800544948,0.1601710241383427,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,730
0.11841073395740591,0.03295039802388418,0.18247130249754961,0.18213122200293103,0.065958734451557,0.25735275480634673,0.16072485426032537,0.15839692453742557,0.02347317622477868,0.20208605395789986,0.06455579377529144,0.14233129746676773,0.27608346072261186,0.1330732933152246,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,731
0.08653515486946124,0.020812203780991363,0.2641269609639392,0.2125932779589203,0.03968076024565364,0.16557585106527423,0.21067579111575988,0.1186056507633532,0.02101203235400256,0.37199041097963315,0.05180781563685186,0.07141595882092891,0.14051556576213425,0.2246525656830959,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,732
0.032464097311139944,0.14784224112537783,0.0001,0.6200476490660713,0.05819749752938806,0.056818652911166126,0.08452986205685653,0.030887547113006363,0.14271236904148726,0.00134805602099148,0.5667143007846211,0.05699341657501546,0.08786737159442701,0.1134769388704511,0.12312878089296422,0.10555239934966472,0.09249018263366336,0.31141281637510126,0.09320785834239939,0.11384653200256359,0.1603614304036432,PMC_7_A97,S_clymene,733
